site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,158,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7983531138850817,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7508383924706933,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5988558669007686,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7262308313170585,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6655447562370167,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.48118287659235937,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.391768066977742,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5953374186394482,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.516004309178581,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29915677170846555,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.6252275043460869,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.5495231672057714,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.4654004049864884,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24497943963958235,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.46540040498648816,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.24497943963958213,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.016180259923153084,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15846684273837397,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.5007486682062345,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.906012448794706,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7983531138850818,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7983531138850817,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7508383924706933,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5988558669007686,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,-0.19636773916712724,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-0.24902249956730638,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.27557445148175297,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,-0.0535845632457852,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.16714993154608915,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,-0.0535845632457852,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.16714993154608904,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6075217305477512,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.5996128116125077,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.41525093196785035,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.325836122353233,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5294054740149392,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.45007236455407196,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.18044767093915826,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5592955597215779,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.4835912225812624,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.39946846036197936,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.17904749501507333,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.39946846036197914,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.1790474950150731,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.005998014016885156,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.049751684701355936,0,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.09253489811386495,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.4348167235817255,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.6941519244047153,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.639402850929145,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8043469415617708,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8532749194795799,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.840080504170197,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8158378317889053,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7324211692605728,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8158378317889053,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7324211692605727,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.6849064478461843,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5329239222762596,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.45399771941114564,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.23759003682950097,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.034125620100666554,1,0,NaN,NaN,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.024779941794306648,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,-0.013914376329995592,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-0.06656913673017473,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.09312108864462132,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.11766080024470926,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.16714993154608915,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,-0.0535845632457852,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,-0.11830834627717046,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6306122890415524,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6082279454925089,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.4238660658478516,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.391768066977742,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.42208379113206607,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.5055918304006367,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.24183996096395777,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.4365056288052197,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.2509946270896688,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.4607788438067142,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24035787845980816,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.41607249767355414,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.23775389362739052,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.052708384595432256,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.008954713910961476,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15124129672618236,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.49352312219404293,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7528583230170327,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.23469566084101834,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8598664074083355,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.7172905732538388,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.6930479008725472,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.6096312383442146,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.6930479008725472,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.6096312383442145,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.5621165169298261,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.4101339913599015,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.3312077884947875,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.11480010591314282,1,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.0886643108156916,0,0,NaN,NaN,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.21736525723852396,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.0218238595331397,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.32651273588941954,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6075217305477512,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5662880130941168,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.3972952084092737,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.11043489616759838,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5065184035767796,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.43081406643646414,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.3466913042171811,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.12627033887027506,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.39946846036197914,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.1790474950150731,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.005998014016885156,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.049751684701355936,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.09253489811386495,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.4348167235817255,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.6941519244047153,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.639402850929145,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8630533401740882,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9119813180918973,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.8987869027825144,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8745442304012228,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7911275678728902,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8745442304012228,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7911275678728901,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7436128464585017,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.591630320888577,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.512704118023463,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.2962964354418184,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.09283201871298397,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.033926456818010764,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7262308313170585,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6655447562370167,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.48118287659235937,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.391768066977742,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5953374186394482,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.516004309178581,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29915677170846555,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.6252275043460869,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.5495231672057714,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.4654004049864884,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24497943963958235,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.46540040498648816,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.24497943963958213,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.10252884084615421,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.03975774196906667,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.38203956743692724,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.641374768259917,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.5866256947843467,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.7515697854169725,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.7873033480253987,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.6796440131157745,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.6796440131157744,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.632129291701386,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.48014676613146134,1,0,NaN,NaN,0,NaN,NaN
