210,6,5,0.9009,0.0297,0.0594,0.01
210,7,1,0.27,0.01,0.45,0.27
210,7,2,0.099,0.01,0.792,0.099
210,7,3,0.0495,0.01,0.8415,0.099
210,7,4,0.0495,0.01,0.8415,0.099
210,7,5,0.0495,0.01,0.8415,0.099
210,8,1,0.09,0.15,0.48,0.28
210,8,2,0.2,0.1,0.58,0.12
210,8,3,0.32,0.32,0.31,0.05
210,8,4,0.79,0.09,0.08,0.04
210,8,5,0.81,0.05,0.05,0.09
210,9,1,0.32,0.18,0.15,0.35
210,9,2,0.5,0.14,0.15,0.21
210,9,3,0.6,0.05,0.3,0.05
210,9,4,0.65,0.15,0.15,0.05
210,9,5,0.6732,0.1584,0.1584,0.01
210,10,1,0.07,0.24,0.27,0.42
210,10,2,0.25,0.4,0.15,0.2
210,10,3,0.13,0.76,0.04,0.07
210,10,4,0.08,0.77,0.04,0.11
210,10,5,0.04,0.77,0.01,0.18
211,1,1,0.43,0.15,0.33,0.09
211,1,2,0.53,0.04,0.4,0.03
211,1,3,0.28,0.07,0.61,0.04
211,1,4,0.44,0.06,0.47,0.03
211,1,5,0.7029,0.099,0.1881,0.01
211,2,1,0.09,0.18,0.34,0.39
211,2,2,0.03,0.27,0.13,0.57
211,2,3,0.02,0.17,0.07,0.74
211,2,4,0.03,0.07,0.07,0.83
211,2,5,0.02,0.02,0.07,0.89
211,3,1,0.07,0.07,0.53,0.33
211,3,2,0.09,0.09,0.68,0.14
211,3,3,0.05,0.05,0.82,0.08
211,3,4,0.06,0.01,0.91,0.02
211,3,5,0.0198,0.01,0.9306,0.0396
211,4,1,0.26,0.5,0.01,0.23
211,4,2,0.3168,0.6039,0.01,0.0693
211,4,3,0.1089,0.792,0.01,0.0891
211,4,4,0.0594,0.891,0.01,0.0396
211,4,5,0.0594,0.891,0.01,0.0396
211,5,1,0.4,0.44,0.06,0.1
211,5,2,0.28,0.62,0.04,0.06
211,5,3,0.06,0.92,0.01,0.01
211,5,4,0.0686,0.9114,0.01,0.01
211,5,5,0.0294,0.9506,0.01,0.01
211,6,1,0.36,0.12,0.37,0.15
211,6,2,0.53,0.09,0.27,0.11
211,6,3,0.74,0.13,0.09,0.04
211,6,4,0.5,0.35,0.05,0.1
211,6,5,0.891,0.0891,0.01,0.0099
211,7,1,0.27,0.01,0.45,0.27
211,7,2,0.0792,0.01,0.8415,0.0693
211,7,3,0.0297,0.01,0.891,0.0693
211,7,4,0.0297,0.01,0.9207,0.0396
211,7,5,0.0099,0.01,0.9702,0.0099
211,8,1,0.09,0.15,0.48,0.28
211,8,2,0.14,0.05,0.71,0.1
211,8,3,0.04,0.02,0.83,0.11
211,8,4,0.23,0.02,0.67,0.08
211,8,5,0.22,0.02,0.62,0.14
211,9,1,0.32,0.18,0.15,0.35
211,9,2,0.49,0.14,0.11,0.26
211,9,3,0.71,0.05,0.15,0.09
211,9,4,0.87,0.07,0.04,0.02
211,9,5,0.8811,0.0693,0.0396,0.01
211,10,1,0.07,0.24,0.27,0.42
211,10,2,0.15,0.51,0.13,0.21
211,10,3,0.04,0.88,0.03,0.05
211,10,4,0.02,0.92,0.01,0.05
211,10,5,0.0198,0.8712,0.01,0.099
212,1,1,0.43,0.15,0.33,0.09
212,1,2,0.51,0.07,0.39,0.03
212,1,3,0.32,0.1,0.53,0.05
212,1,4,0.42,0.1,0.43,0.05
212,1,5,0.44,0.07,0.45,0.04
212,2,1,0.09,0.18,0.34,0.39
212,2,2,0.05,0.26,0.23,0.46
212,2,3,0.05,0.22,0.19,0.54
212,2,4,0.06,0.13,0.21,0.6
212,2,5,0.05,0.11,0.23,0.61
212,3,1,0.07,0.07,0.53,0.33
212,3,2,0.12,0.12,0.56,0.2
212,3,3,0.11,0.11,0.61,0.17
212,3,4,0.14,0.07,0.66,0.13
212,3,5,0.08,0.05,0.67,0.2
212,4,1,0.26,0.5,0.01,0.23
212,4,2,0.33,0.55,0.01,0.11
212,4,3,0.24,0.6,0.01,0.15
212,4,4,0.18,0.68,0.01,0.13
212,4,5,0.1782,0.6831,0.01,0.1287
212,5,1,0.4,0.44,0.06,0.1
212,5,2,0.33,0.51,0.06,0.1
212,5,3,0.19,0.7,0.04,0.07
212,5,4,0.23,0.75,0.01,0.01
212,5,5,0.16,0.78,0.01,0.05
212,6,1,0.36,0.12,0.37,0.15
212,6,2,0.43,0.09,0.34,0.14
212,6,3,0.49,0.12,0.28,0.11
212,6,4,0.44,0.19,0.25,0.12
212,6,5,0.6,0.14,0.16,0.1
212,7,1,0.27,0.01,0.45,0.27
212,7,2,0.2079,0.01,0.5544,0.2277
212,7,3,0.099,0.01,0.6138,0.2772
212,7,4,0.0891,0.01,0.6732,0.2277
212,7,5,0.1386,0.01,0.7128,0.1386
212,8,1,0.09,0.15,0.48,0.28
212,8,2,0.14,0.09,0.53,0.24
212,8,3,0.08,0.05,0.59,0.28
212,8,4,0.23,0.05,0.5,0.22
212,8,5,0.2,0.02,0.45,0.33
212,9,1,0.32,0.18,0.15,0.35
212,9,2,0.38,0.18,0.15,0.29
212,9,3,0.43,0.16,0.16,0.25
212,9,4,0.51,0.18,0.1,0.21
212,9,5,0.56,0.21,0.13,0.1
212,10,1,0.07,0.24,0.27,0.42
212,10,2,0.13,0.3,0.19,0.38
212,10,3,0.1,0.38,0.16,0.36
212,10,4,0.06,0.44,0.09,0.41
212,10,5,0.04,0.46,0.05,0.45
213,1,1,0.43,0.15,0.33,0.09
213,1,2,0.57,0.07,0.3,0.06
213,1,3,0.44,0.08,0.4,0.08
213,1,4,0.55,0.04,0.36,0.05
213,1,5,0.7,0.08,0.21,0.01
213,2,1,0.09,0.18,0.34,0.39
213,2,2,0.04,0.3,0.14,0.52
213,2,3,0.02,0.15,0.08,0.75
213,2,4,0.02,0.1,0.08,0.8
213,2,5,0.01,0.03,0.13,0.83
213,3,1,0.07,0.07,0.53,0.33
213,3,2,0.1,0.1,0.58,0.22
213,3,3,0.06,0.06,0.74,0.14
213,3,4,0.09,0.04,0.78,0.09
213,3,5,0.01,0.01,0.71,0.27
213,4,1,0.26,0.5,0.01,0.23
213,4,2,0.2871,0.6237,0.01,0.0792
213,4,3,0.1287,0.7029,0.01,0.1584
213,4,4,0.0891,0.8019,0.01,0.099
213,4,5,0.0891,0.8019,0.01,0.099
213,5,1,0.4,0.44,0.06,0.1
213,5,2,0.2,0.66,0.05,0.09
213,5,3,0.08,0.86,0.03,0.03
213,5,4,0.1078,0.8722,0.01,0.01
213,5,5,0.0594,0.9207,0.01,0.0099
213,6,1,0.36,0.12,0.37,0.15
213,6,2,0.65,0.06,0.21,0.08
213,6,3,0.79,0.1,0.1,0.01
213,6,4,0.63,0.25,0.08,0.04
213,6,5,0.8811,0.099,0.0099,0.01
213,7,1,0.27,0.01,0.45,0.27
213,7,2,0.06,0.01,0.87,0.06
213,7,3,0.0297,0.01,0.7227,0.2376
213,7,4,0.0198,0.01,0.8217,0.1485
213,7,5,0.0396,0.01,0.8514,0.099
213,8,1,0.09,0.15,0.48,0.28
213,8,2,0.25,0.06,0.59,0.1
213,8,3,0.17,0.03,0.62,0.18
213,8,4,0.5742,0.01,0.3564,0.0594
213,8,5,0.5247,0.01,0.3366,0.1287
213,9,1,0.32,0.18,0.15,0.35
213,9,2,0.42,0.07,0.06,0.45
213,9,3,0.51,0.04,0.15,0.3
213,9,4,0.6,0.16,0.06,0.18
213,9,5,0.62,0.19,0.08,0.11
213,10,1,0.07,0.24,0.27,0.42
213,10,2,0.22,0.36,0.13,0.29
213,10,3,0.13,0.61,0.05,0.21
213,10,4,0.08,0.65,0.02,0.25
213,10,5,0.06,0.59,0.01,0.34
214,1,1,0.43,0.15,0.33,0.09
214,1,2,0.5,0.08,0.36,0.06
214,1,3,0.931,0.01,0.049,0.01
214,1,4,0.97,0.01,0.01,0.01
214,1,5,0.9702,0.0098,0.01,0.01
214,2,1,0.09,0.18,0.34,0.39
214,2,2,0.09,0.29,0.24,0.38
214,2,3,0.06,0.25,0.2,0.49
214,2,4,0.01,0.495,0.099,0.396
214,2,5,0.01,0.49,0.01,0.49
214,3,1,0.07,0.07,0.53,0.33
214,3,2,0.05,0.05,0.33,0.57
214,3,3,0.05,0.05,0.29,0.61
214,3,4,0.05,0.05,0.37,0.53
214,3,5,0.01,0.01,0.392,0.588
214,4,1,0.26,0.5,0.01,0.23
214,4,2,0.3069,0.5346,0.01,0.1485
214,4,3,0.2376,0.5148,0.01,0.2376
214,4,4,0.2178,0.5643,0.01,0.2079
214,4,5,0.17,0.41,0.27,0.15
214,5,1,0.4,0.44,0.06,0.1
214,5,2,0.33,0.55,0.04,0.08
214,5,3,0.28,0.63,0.03,0.06
214,5,4,0.24,0.69,0.02,0.05
214,5,5,0.19,0.64,0.01,0.16
214,6,1,0.36,0.12,0.37,0.15
214,6,2,0.54,0.09,0.27,0.1
214,6,3,0.54,0.19,0.2,0.07
214,6,4,0.48,0.29,0.17,0.06
214,6,5,0.61,0.22,0.13,0.04
214,7,1,0.27,0.01,0.45,0.27
214,7,2,0.2079,0.01,0.5841,0.198
214,7,3,0.1683,0.01,0.5643,0.2574
214,7,4,0.1584,0.01,0.6039,0.2277
214,7,5,0.1386,0.01,0.6732,0.1782
214,8,1,0.09,0.15,0.48,0.28
214,8,2,0.16,0.13,0.48,0.23
214,8,3,0.13,0.1,0.48,0.29
214,8,4,0.36,0.08,0.35,0.21
214,8,5,0.33,0.08,0.31,0.28
214,9,1,0.32,0.18,0.15,0.35
214,9,2,0.35,0.16,0.11,0.38
214,9,3,0.4,0.13,0.17,0.3
214,9,4,0.41,0.21,0.14,0.24
214,9,5,0.36,0.25,0.21,0.18
214,10,1,0.07,0.24,0.27,0.42
214,10,2,0.17,0.32,0.2,0.31
214,10,3,0.13,0.5,0.14,0.23
214,10,4,0.11,0.49,0.11,0.29
214,10,5,0.11,0.45,0.1,0.34
215,1,1,0.43,0.15,0.33,0.09
215,1,2,0.5742,0.0297,0.3861,0.01
215,1,3,0.2574,0.0198,0.7128,0.01
215,1,4,0.2574,0.0198,0.7128,0.01
215,1,5,0.3564,0.1287,0.5049,0.01
215,2,1,0.09,0.18,0.34,0.39
215,2,2,0.02,0.32,0.04,0.62
215,2,3,0.02,0.21,0.03,0.74
215,2,4,0.03,0.13,0.03,0.81
215,2,5,0.06,0.11,0.19,0.64
215,3,1,0.07,0.07,0.53,0.33
215,3,2,0.09,0.09,0.64,0.18
215,3,3,0.1,0.09,0.56,0.25
215,3,4,0.11,0.23,0.46,0.2
215,3,5,0.08,0.17,0.54,0.21
215,4,1,0.26,0.5,0.01,0.23
215,4,2,0.4158,0.5346,0.01,0.0396
215,4,3,0.2178,0.6435,0.01,0.1287
215,4,4,0.198,0.6831,0.01,0.1089
215,4,5,0.198,0.6831,0.01,0.1089
215,5,1,0.4,0.44,0.06,0.1
215,5,2,0.34,0.53,0.05,0.08
215,5,3,0.15,0.75,0.04,0.06
215,5,4,0.196,0.784,0.01,0.01
215,5,5,0.1176,0.8624,0.01,0.01
215,6,1,0.36,0.12,0.37,0.15
215,6,2,0.55,0.06,0.33,0.06
215,6,3,0.6633,0.1386,0.1881,0.01
215,6,4,0.5445,0.3267,0.1188,0.01
215,6,5,0.7029,0.2079,0.0792,0.01
215,7,1,0.27,0.01,0.45,0.27
215,7,2,0.198,0.01,0.6039,0.1881
215,7,3,0.0792,0.01,0.6633,0.2475
215,7,4,0.0792,0.01,0.7029,0.2079
215,7,5,0.1386,0.01,0.6831,0.1683
215,8,1,0.09,0.15,0.48,0.28
215,8,2,0.12,0.1,0.6,0.18
215,8,3,0.1,0.08,0.57,0.25
215,8,4,0.21,0.07,0.5,0.22
215,8,5,0.2,0.07,0.45,0.28
215,9,1,0.32,0.18,0.15,0.35
215,9,2,0.47,0.12,0.11,0.3
215,9,3,0.53,0.09,0.18,0.2
215,9,4,0.52,0.23,0.12,0.13
215,9,5,0.59,0.26,0.13,0.02
215,10,1,0.07,0.24,0.27,0.42
215,10,2,0.14,0.36,0.2,0.3
215,10,3,0.1,0.57,0.13,0.2
215,10,4,0.07,0.6,0.08,0.25
215,10,5,0.07,0.55,0.07,0.31
216,1,1,0.43,0.15,0.33,0.09
216,1,2,0.45,0.13,0.35,0.07
216,1,3,0.08,0.22,0.59,0.11
216,1,4,0.26,0.18,0.47,0.09
216,1,5,0.44,0.32,0.21,0.03
216,2,1,0.09,0.18,0.34,0.39
216,2,2,0.15,0.08,0.59,0.18
216,2,3,0.13,0.07,0.5,0.3
216,2,4,0.14,0.03,0.52,0.31
216,2,5,0.0495,0.01,0.6138,0.3267
216,3,1,0.07,0.07,0.53,0.33
216,3,2,0.09,0.09,0.68,0.14
216,3,3,0.06,0.06,0.8,0.08
216,3,4,0.05,0.02,0.91,0.02
216,3,5,0.01,0.01,0.97,0.01
216,4,1,0.26,0.5,0.01,0.23
216,4,2,0.3168,0.6138,0.01,0.0594
216,4,3,0.1089,0.8118,0.01,0.0693
216,4,4,0.0594,0.9009,0.01,0.0297
216,4,5,0.0594,0.9009,0.01,0.0297
216,5,1,0.4,0.44,0.06,0.1
216,5,2,0.28,0.62,0.04,0.06
216,5,3,0.06,0.92,0.01,0.01
216,5,4,0.0686,0.9114,0.01,0.01
216,5,5,0.01,0.97,0.01,0.01
216,6,1,0.36,0.12,0.37,0.15
216,6,2,0.53,0.09,0.27,0.11
216,6,3,0.74,0.13,0.09,0.04
216,6,4,0.5,0.35,0.05,0.1
216,6,5,0.891,0.0891,0.01,0.0099
216,7,1,0.27,0.01,0.45,0.27
216,7,2,0.08,0.02,0.83,0.07
216,7,3,0.0297,0.01,0.891,0.0693
216,7,4,0.0198,0.01,0.9405,0.0297
216,7,5,0.0198,0.01,0.9603,0.0099
216,8,1,0.09,0.15,0.48,0.28
216,8,2,0.14,0.06,0.7,0.1
216,8,3,0.05,0.03,0.81,0.11
216,8,4,0.27,0.03,0.62,0.08
216,8,5,0.26,0.03,0.57,0.14
216,9,1,0.32,0.18,0.15,0.35
216,9,2,0.49,0.14,0.11,0.26
216,9,3,0.71,0.06,0.15,0.08
216,9,4,0.86,0.08,0.04,0.02
216,9,5,0.67,0.2,0.09,0.04
216,10,1,0.07,0.24,0.27,0.42
216,10,2,0.15,0.49,0.14,0.22
216,10,3,0.04,0.88,0.03,0.05
216,10,4,0.02,0.92,0.01,0.05
216,10,5,0.0198,0.8019,0.01,0.1683
217,1,1,0.43,0.15,0.33,0.09
217,1,2,0.4257,0.2772,0.01,0.2871
217,1,3,0.3564,0.3168,0.01,0.3168
217,1,4,0.6336,0.1782,0.01,0.1782
217,1,5,0.7644,0.2156,0.01,0.01
217,2,1,0.09,0.18,0.34,0.39
217,2,2,0.01,0.2871,0.2079,0.495
217,2,3,0.01,0.2277,0.1287,0.6336
217,2,4,0.01,0.1287,0.1881,0.6732
217,2,5,0.01,0.01,0.1862,0.7938
217,3,1,0.07,0.07,0.53,0.33
217,3,2,0.1,0.09,0.61,0.2
217,3,3,0.1,0.09,0.35,0.46
217,3,4,0.099,0.01,0.4455,0.4455
217,3,5,0.01,0.01,0.4998,0.4802
217,4,1,0.26,0.5,0.01,0.23
217,4,2,0.36,0.58,0.01,0.05
217,4,3,0.2475,0.6435,0.01,0.099
217,4,4,0.147,0.833,0.01,0.01
217,4,5,0.147,0.833,0.01,0.01
217,5,1,0.4,0.44,0.06,0.1
217,5,2,0.5684,0.4116,0.01,0.01
217,5,3,0.2156,0.7644,0.01,0.01
217,5,4,0.2156,0.7644,0.01,0.01
217,5,5,0.147,0.833,0.01,0.01
217,6,1,0.36,0.12,0.37,0.15
217,6,2,0.6664,0.01,0.3136,0.01
217,6,3,0.7546,0.01,0.2254,0.01
217,6,4,0.7546,0.01,0.2254,0.01
217,6,5,0.931,0.01,0.049,0.01
217,7,1,0.27,0.01,0.45,0.27
217,7,2,0.0594,0.01,0.8613,0.0693
217,7,3,0.01,0.01,0.882,0.098
217,7,4,0.01,0.01,0.9114,0.0686
217,7,5,0.01,0.01,0.97,0.01
217,8,1,0.09,0.15,0.48,0.28
217,8,2,0.22,0.05,0.6,0.13
217,8,3,0.1287,0.01,0.6633,0.198
217,8,4,0.2673,0.01,0.6237,0.099
217,8,5,0.3465,0.01,0.495,0.1485
217,9,1,0.32,0.18,0.15,0.35
217,9,2,0.47,0.03,0.02,0.48
217,9,3,0.56,0.03,0.1,0.31
217,9,4,0.61,0.03,0.06,0.3
217,9,5,0.73,0.03,0.06,0.18
217,10,1,0.07,0.24,0.27,0.42
217,10,2,0.15,0.3,0.21,0.34
217,10,3,0.08,0.61,0.1,0.21
217,10,4,0.01,0.6958,0.01,0.2842
217,10,5,0.01,0.7938,0.01,0.1862
218,1,1,0.43,0.15,0.33,0.09
218,1,2,0.5782,0.01,0.4018,0.01
218,1,3,0.882,0.01,0.098,0.01
218,1,4,0.97,0.01,0.01,0.01
218,1,5,0.97,0.01,0.01,0.01
218,2,1,0.09,0.18,0.34,0.39
218,2,2,0.01,0.3465,0.0495,0.594
218,2,3,0.01,0.3465,0.0495,0.594
218,2,4,0.01,0.833,0.01,0.147
218,2,5,0.01,0.49,0.01,0.49
218,3,1,0.07,0.07,0.53,0.33
218,3,2,0.01,0.01,0.294,0.686
218,3,3,0.01,0.01,0.588,0.392
218,3,4,0.01,0.01,0.784,0.196
218,3,5,0.01,0.01,0.6664,0.3136
218,4,1,0.26,0.5,0.01,0.23
218,4,2,0.297,0.5841,0.01,0.1089
218,4,3,0.1782,0.5544,0.01,0.2574
218,4,4,0.1683,0.6138,0.01,0.2079
218,4,5,0.12,0.41,0.36,0.11
218,5,1,0.4,0.44,0.06,0.1
218,5,2,0.3528,0.6272,0.01,0.01
218,5,3,0.01,0.97,0.01,0.01
218,5,4,0.01,0.97,0.01,0.01
218,5,5,0.01,0.97,0.01,0.01
218,6,1,0.36,0.12,0.37,0.15
218,6,2,0.5,0.04,0.37,0.09
218,6,3,0.6,0.11,0.26,0.03
218,6,4,0.44,0.18,0.22,0.16
218,6,5,0.7524,0.01,0.1881,0.0495
218,7,1,0.27,0.01,0.45,0.27
218,7,2,0.2079,0.01,0.5841,0.198
218,7,3,0.0594,0.01,0.5841,0.3465
218,7,4,0.01,0.01,0.833,0.147
218,7,5,0.01,0.01,0.882,0.098
218,8,1,0.09,0.15,0.48,0.28
218,8,2,0.21,0.06,0.54,0.19
218,8,3,0.1584,0.01,0.6435,0.1881
218,8,4,0.396,0.01,0.5247,0.0693
218,8,5,0.3267,0.01,0.5247,0.1386
218,9,1,0.32,0.18,0.15,0.35
218,9,2,0.28,0.1,0.15,0.47
218,9,3,0.41,0.05,0.26,0.28
218,9,4,0.55,0.13,0.12,0.2
218,9,5,0.3069,0.01,0.0891,0.594
218,10,1,0.07,0.24,0.27,0.42
218,10,2,0.22,0.37,0.1,0.31
218,10,3,0.22,0.7,0.01,0.07
218,10,4,0.1584,0.693,0.01,0.1386
218,10,5,0.0792,0.594,0.01,0.3168
219,1,1,0.43,0.15,0.33,0.09
219,1,2,0.45,0.1,0.37,0.08
219,1,3,0.7623,0.0495,0.1782,0.01
219,1,4,0.8036,0.01,0.1764,0.01
219,1,5,0.8118,0.0396,0.1386,0.01
219,2,1,0.09,0.18,0.34,0.39
219,2,2,0.09,0.18,0.1,0.63
219,2,3,0.03,0.24,0.07,0.66
219,2,4,0.01,0.6039,0.0495,0.3366
219,2,5,0.01,0.5445,0.0495,0.396
219,3,1,0.07,0.07,0.53,0.33
219,3,2,0.01,0.0693,0.2079,0.7128
219,3,3,0.01,0.0693,0.2079,0.7128
219,3,4,0.0792,0.01,0.396,0.5148
219,3,5,0.01,0.01,0.588,0.392
219,4,1,0.26,0.5,0.01,0.23
219,4,2,0.3168,0.5742,0.01,0.099
219,4,3,0.2475,0.5742,0.01,0.1683
219,4,4,0.2178,0.5742,0.01,0.198
219,4,5,0.19,0.58,0.08,0.15
219,5,1,0.4,0.44,0.06,0.1
219,5,2,0.31,0.53,0.06,0.1
219,5,3,0.2,0.69,0.04,0.07
219,5,4,0.245,0.735,0.01,0.01
219,5,5,0.1782,0.7623,0.01,0.0495
219,6,1,0.36,0.12,0.37,0.15
219,6,2,0.46,0.1,0.31,0.13
219,6,3,0.57,0.17,0.21,0.05
219,6,4,0.47,0.33,0.15,0.05
219,6,5,0.7029,0.1881,0.099,0.01
219,7,1,0.27,0.01,0.45,0.27
219,7,2,0.099,0.01,0.792,0.099
219,7,3,0.0495,0.01,0.792,0.1485
219,7,4,0.0495,0.01,0.792,0.1485
219,7,5,0.1089,0.01,0.792,0.0891
219,8,1,0.09,0.15,0.48,0.28
219,8,2,0.19,0.15,0.47,0.19
219,8,3,0.14,0.08,0.6,0.18
219,8,4,0.4554,0.01,0.4158,0.1188
219,8,5,0.2475,0.01,0.5544,0.1881
219,9,1,0.32,0.18,0.15,0.35
219,9,2,0.44,0.13,0.13,0.3
219,9,3,0.51,0.08,0.14,0.27
219,9,4,0.64,0.1,0.1,0.16
219,9,5,0.69,0.1,0.1,0.11
219,10,1,0.07,0.24,0.27,0.42
219,10,2,0.13,0.27,0.19,0.41
219,10,3,0.11,0.51,0.13,0.25
219,10,4,0.11,0.53,0.06,0.3
219,10,5,0.11,0.53,0.06,0.3
221,1,1,0.43,0.15,0.33,0.09
221,1,2,0.49,0.01,0.49,0.01
221,1,3,0.245,0.01,0.735,0.01
221,1,4,0.97,0.01,0.01,0.01
221,1,5,0.97,0.01,0.01,0.01
221,2,1,0.09,0.18,0.34,0.39
221,2,2,0.01,0.3528,0.01,0.6272
221,2,3,0.01,0.3234,0.01,0.6566
221,2,4,0.01,0.245,0.01,0.735
221,2,5,0.01,0.01,0.01,0.97
221,3,1,0.07,0.07,0.53,0.33
221,3,2,0.03,0.03,0.82,0.12
221,3,3,0.03,0.03,0.82,0.12
221,3,4,0.03,0.03,0.82,0.12
221,3,5,0.01,0.01,0.97,0.01
221,4,1,0.26,0.5,0.01,0.23
221,4,2,0.1764,0.8036,0.01,0.01
221,4,3,0.01,0.97,0.01,0.01
221,4,4,0.01,0.97,0.01,0.01
221,4,5,0.01,0.97,0.01,0.01
221,5,1,0.4,0.44,0.06,0.1
221,5,2,0.441,0.539,0.01,0.01
221,5,3,0.01,0.97,0.01,0.01
221,5,4,0.01,0.97,0.01,0.01
221,5,5,0.01,0.97,0.01,0.01
221,6,1,0.36,0.12,0.37,0.15
221,6,2,0.7644,0.01,0.2156,0.01
221,6,3,0.97,0.01,0.01,0.01
221,6,4,0.735,0.01,0.01,0.245
221,6,5,0.97,0.01,0.01,0.01
221,7,1,0.27,0.01,0.45,0.27
221,7,2,0.11,0.01,0.82,0.06
221,7,3,0.01,0.01,0.82,0.16
221,7,4,0.01,0.01,0.97,0.01
221,7,5,0.01,0.01,0.97,0.01
221,8,1,0.09,0.15,0.48,0.28
221,8,2,0.01,0.01,0.784,0.196
221,8,3,0.01,0.01,0.784,0.196
221,8,4,0.97,0.01,0.01,0.01
221,8,5,0.97,0.01,0.01,0.01
221,9,1,0.32,0.18,0.15,0.35
221,9,2,0.637,0.01,0.01,0.343
221,9,3,0.97,0.01,0.01,0.01
221,9,4,0.97,0.01,0.01,0.01
221,9,5,0.97,0.01,0.01,0.01
221,10,1,0.07,0.24,0.27,0.42
221,10,2,0.01,0.5292,0.01,0.4508
221,10,3,0.01,0.97,0.01,0.01
221,10,4,0.01,0.97,0.01,0.01
221,10,5,0.01,0.588,0.01,0.392
222,1,1,0.43,0.15,0.33,0.09
222,1,2,0.5,0.07,0.39,0.04
222,1,3,0.76,0.06,0.16,0.02
222,1,4,0.9009,0.0297,0.0594,0.01
222,1,5,0.9405,0.0297,0.0198,0.01
222,2,1,0.09,0.18,0.34,0.39
222,2,2,0.06,0.31,0.11,0.52
222,2,3,0.04,0.31,0.08,0.57
222,2,4,0.04,0.6,0.08,0.28
222,2,5,0.01,0.3663,0.1485,0.4752
222,3,1,0.07,0.07,0.53,0.33
222,3,2,0.02,0.04,0.44,0.5
222,3,3,0.02,0.04,0.5,0.44
222,3,4,0.02,0.12,0.4,0.46
222,3,5,0.01,0.0396,0.4752,0.4752
222,4,1,0.26,0.5,0.01,0.23
222,4,2,0.3168,0.5247,0.01,0.1485
222,4,3,0.2475,0.5544,0.01,0.1881
222,4,4,0.1782,0.6435,0.01,0.1683
222,4,5,0.09,0.65,0.2,0.06
222,5,1,0.4,0.44,0.06,0.1
222,5,2,0.32,0.58,0.04,0.06
222,5,3,0.147,0.833,0.01,0.01
222,5,4,0.245,0.735,0.01,0.01
222,5,5,0.1287,0.8118,0.01,0.0495
222,6,1,0.36,0.12,0.37,0.15
222,6,2,0.54,0.1,0.23,0.13
222,6,3,0.58,0.19,0.16,0.07
222,6,4,0.396,0.3366,0.01,0.2574
222,6,5,0.693,0.2376,0.01,0.0594
222,7,1,0.27,0.01,0.45,0.27
222,7,2,0.1485,0.01,0.693,0.1485
222,7,3,0.0792,0.01,0.7326,0.1782
222,7,4,0.01,0.01,0.882,0.098
222,7,5,0.0297,0.01,0.891,0.0693
222,8,1,0.09,0.15,0.48,0.28
222,8,2,0.2,0.05,0.6,0.15
222,8,3,0.0099,0.01,0.7029,0.2772
222,8,4,0.1881,0.01,0.5742,0.2277
222,8,5,0.396,0.01,0.2673,0.3267
222,9,1,0.32,0.18,0.15,0.35
222,9,2,0.32,0.18,0.15,0.35
222,9,3,0.37,0.13,0.25,0.25
222,9,4,0.43,0.18,0.19,0.2
222,9,5,0.24,0.06,0.09,0.61
222,10,1,0.07,0.24,0.27,0.42
222,10,2,0.2,0.27,0.13,0.4
222,10,3,0.12,0.52,0.08,0.28
222,10,4,0.01,0.6076,0.01,0.3724
222,10,5,0.01,0.6076,0.01,0.3724
225,1,1,0.43,0.15,0.33,0.09
225,1,2,0.74,0.15,0.06,0.05
225,1,3,0.5,0.39,0.06,0.05
225,1,4,0.65,0.24,0.06,0.05
225,1,5,0.6,0.1,0.25,0.05
225,2,1,0.09,0.18,0.34,0.39
225,2,2,0.06,0.05,0.4,0.49
225,2,3,0.03,0.03,0.4,0.54
225,2,4,0.03,0.02,0.4,0.55
225,2,5,0.01,0.01,0.392,0.588
225,3,1,0.07,0.07,0.53,0.33
225,3,2,0.07,0.07,0.53,0.33
225,3,3,0.07,0.07,0.53,0.33
225,3,4,0.04,0.04,0.7,0.22
225,3,5,0.04,0.04,0.7,0.22
225,4,1,0.26,0.5,0.01,0.23
225,4,2,0.26,0.5,0.01,0.23
225,4,3,0.21,0.56,0.01,0.22
225,4,4,0.19,0.6,0.01,0.2
225,4,5,0.1881,0.6039,0.01,0.198
225,5,1,0.4,0.44,0.06,0.1
225,5,2,0.4,0.44,0.06,0.1
225,5,3,0.25,0.65,0.05,0.05
225,5,4,0.2,0.7,0.05,0.05
225,5,5,0.15,0.8,0.03,0.02
225,6,1,0.36,0.12,0.37,0.15
225,6,2,0.36,0.12,0.37,0.15
225,6,3,0.36,0.12,0.37,0.15
225,6,4,0.6,0.1,0.2,0.1
225,6,5,0.8,0.06,0.06,0.08
225,7,1,0.27,0.01,0.45,0.27
225,7,2,0.27,0.01,0.45,0.27
225,7,3,0.24,0.01,0.5,0.25
225,7,4,0.24,0.01,0.5,0.25
225,7,5,0.19,0.01,0.61,0.19
225,8,1,0.09,0.15,0.48,0.28
225,8,2,0.09,0.15,0.48,0.28
225,8,3,0.09,0.15,0.48,0.28
225,8,4,0.09,0.15,0.48,0.28
225,8,5,0.09,0.15,0.48,0.28
225,9,1,0.32,0.18,0.15,0.35
225,9,2,0.32,0.18,0.15,0.35
225,9,3,0.32,0.18,0.15,0.35
225,9,4,0.39,0.18,0.14,0.29
225,9,5,0.49,0.18,0.14,0.19
225,10,1,0.07,0.24,0.27,0.42
225,10,2,0.32,0.32,0.18,0.18
